ActorID,emotion,path,arousal,valence,dominance
1040,sad,./AudioWAV/1040_IWW_SAD_XX.wav,0.07994395,0.099100016,0.27627575
1040,angry,./AudioWAV/1040_MTI_ANG_XX.wav,0.60174066,0.5918847,0.47651607
1040,disgust,./AudioWAV/1040_MTI_DIS_XX.wav,0.2952824,0.36319682,0.33117822
1040,fear,./AudioWAV/1040_MTI_FEA_XX.wav,0.3916436,0.42527002,0.36660516
1040,happy,./AudioWAV/1040_MTI_HAP_XX.wav,0.32156682,0.3578083,0.43370098
1040,neutral,./AudioWAV/1040_MTI_NEU_XX.wav,0.21945949,0.29367316,0.37726936
1040,sad,./AudioWAV/1040_MTI_SAD_XX.wav,0.16521432,0.2522435,0.30466694
1040,angry,./AudioWAV/1040_TAI_ANG_XX.wav,0.47469622,0.5136664,0.35121718
1040,disgust,./AudioWAV/1040_TAI_DIS_XX.wav,0.121602796,0.22105232,0.34239972
1040,fear,./AudioWAV/1040_TAI_FEA_XX.wav,0.28757524,0.34877175,0.28857258
1040,happy,./AudioWAV/1040_TAI_HAP_XX.wav,0.41431764,0.43644825,0.5032336
1040,neutral,./AudioWAV/1040_TAI_NEU_XX.wav,0.23419255,0.32422054,0.38583973
1040,sad,./AudioWAV/1040_TAI_SAD_XX.wav,0.073631436,0.16358131,0.31096247
1040,angry,./AudioWAV/1040_TIE_ANG_XX.wav,0.46600258,0.50761163,0.2943495
1040,disgust,./AudioWAV/1040_TIE_DIS_XX.wav,0.23176503,0.29552075,0.290302
1040,fear,./AudioWAV/1040_TIE_FEA_XX.wav,0.49419126,0.51813966,0.26628727
1040,happy,./AudioWAV/1040_TIE_HAP_XX.wav,0.44466913,0.48396704,0.3260767
1040,neutral,./AudioWAV/1040_TIE_NEU_XX.wav,0.15705489,0.25762147,0.28379074
1040,sad,./AudioWAV/1040_TIE_SAD_XX.wav,0.12605813,0.21325487,0.26254088
1040,angry,./AudioWAV/1040_TSI_ANG_XX.wav,0.40009856,0.45447552,0.22002041
1040,disgust,./AudioWAV/1040_TSI_DIS_XX.wav,0.291278,0.3454391,0.14483064
1040,fear,./AudioWAV/1040_TSI_FEA_XX.wav,0.44118956,0.46822038,0.20028558
1040,happy,./AudioWAV/1040_TSI_HAP_XX.wav,0.406311,0.42752138,0.21743713
1040,neutral,./AudioWAV/1040_TSI_NEU_XX.wav,0.32915694,0.38201004,0.24576414
1040,sad,./AudioWAV/1040_TSI_SAD_XX.wav,0.16996704,0.23676066,0.15561548
1040,angry,./AudioWAV/1040_WSI_ANG_XX.wav,0.6049815,0.6436119,0.30217847
1040,disgust,./AudioWAV/1040_WSI_DIS_XX.wav,0.2018865,0.2674705,0.20043251
1040,fear,./AudioWAV/1040_WSI_FEA_XX.wav,0.5668041,0.59401125,0.32696012
1040,happy,./AudioWAV/1040_WSI_HAP_XX.wav,0.48322457,0.51165634,0.26629013
1040,neutral,./AudioWAV/1040_WSI_NEU_XX.wav,0.2501023,0.3233578,0.29918402
1040,sad,./AudioWAV/1040_WSI_SAD_XX.wav,0.14417823,0.21478398,0.17980751
1041,angry,./AudioWAV/1041_DFA_ANG_XX.wav,0.87599516,0.8449616,0.2043053
1041,disgust,./AudioWAV/1041_DFA_DIS_XX.wav,0.4670866,0.5072038,0.1792618
1041,fear,./AudioWAV/1041_DFA_FEA_XX.wav,0.34142932,0.38685974,0.285352
1041,happy,./AudioWAV/1041_DFA_HAP_XX.wav,0.4915867,0.49596107,0.30775365
1041,neutral,./AudioWAV/1041_DFA_NEU_XX.wav,0.35958496,0.42374367,0.30159774
1041,sad,./AudioWAV/1041_DFA_SAD_XX.wav,0.23560068,0.32660735,0.23394623
1041,angry,./AudioWAV/1041_IEO_ANG_HI.wav,0.8897698,0.85488045,0.46847838
1041,angry,./AudioWAV/1041_IEO_ANG_LO.wav,0.36811525,0.43013358,0.36029345
1041,angry,./AudioWAV/1041_IEO_ANG_MD.wav,0.42686713,0.4795878,0.30863312
1041,disgust,./AudioWAV/1041_IEO_DIS_HI.wav,0.27503043,0.3347545,0.34151238
1041,disgust,./AudioWAV/1041_IEO_DIS_LO.wav,0.24884667,0.35180008,0.39556333
1041,disgust,./AudioWAV/1041_IEO_DIS_MD.wav,0.17062283,0.2663148,0.29154682
1041,fear,./AudioWAV/1041_IEO_FEA_HI.wav,0.3745414,0.44685817,0.38161236
1041,fear,./AudioWAV/1041_IEO_FEA_LO.wav,0.23046702,0.29309785,0.3818819
1041,fear,./AudioWAV/1041_IEO_FEA_MD.wav,0.18184471,0.25880185,0.3030682
1041,happy,./AudioWAV/1041_IEO_HAP_HI.wav,0.5087035,0.5339955,0.41333294
1041,happy,./AudioWAV/1041_IEO_HAP_LO.wav,0.25328207,0.3159993,0.3810373
1041,happy,./AudioWAV/1041_IEO_HAP_MD.wav,0.30081192,0.35334563,0.444063
1041,neutral,./AudioWAV/1041_IEO_NEU_XX.wav,0.106208175,0.1911192,0.32558024
1041,sad,./AudioWAV/1041_IEO_SAD_HI.wav,0.13276273,0.22898984,0.3305791
1041,sad,./AudioWAV/1041_IEO_SAD_LO.wav,0.14781633,0.25652808,0.3103316
1041,sad,./AudioWAV/1041_IEO_SAD_MD.wav,0.24490266,0.3476488,0.3614674
1041,angry,./AudioWAV/1041_IOM_ANG_XX.wav,0.5905092,0.5987447,0.4126664
1041,disgust,./AudioWAV/1041_IOM_DIS_XX.wav,0.23101647,0.32055682,0.37394276
1041,fear,./AudioWAV/1041_IOM_FEA_XX.wav,0.312271,0.36618438,0.4673832
1041,happy,./AudioWAV/1041_IOM_HAP_XX.wav,0.37684506,0.41209555,0.4219902
1041,neutral,./AudioWAV/1041_IOM_NEU_XX.wav,0.17723086,0.2643233,0.3999583
1041,sad,./AudioWAV/1041_IOM_SAD_XX.wav,0.23135036,0.30011404,0.3814004
1041,angry,./AudioWAV/1041_ITH_ANG_XX.wav,0.75727427,0.76383954,0.325842
1041,disgust,./AudioWAV/1041_ITH_DIS_XX.wav,0.33123523,0.39424857,0.3780761
1041,fear,./AudioWAV/1041_ITH_FEA_XX.wav,0.2876371,0.3630339,0.4317088
1041,happy,./AudioWAV/1041_ITH_HAP_XX.wav,0.41866937,0.46202806,0.44167772
1041,neutral,./AudioWAV/1041_ITH_NEU_XX.wav,0.13233978,0.24130386,0.35880977
1041,sad,./AudioWAV/1041_ITH_SAD_XX.wav,0.16061834,0.25683904,0.36818588
1041,angry,./AudioWAV/1041_ITS_ANG_XX.wav,0.6693276,0.6680645,0.28270233
1041,disgust,./AudioWAV/1041_ITS_DIS_XX.wav,0.14755344,0.24330269,0.32351786
1041,fear,./AudioWAV/1041_ITS_FEA_XX.wav,0.15209119,0.227287,0.4079762
1041,happy,./AudioWAV/1041_ITS_HAP_XX.wav,0.3550427,0.4124423,0.49379578
1041,neutral,./AudioWAV/1041_ITS_NEU_XX.wav,0.06265642,0.16840132,0.3423197
1041,sad,./AudioWAV/1041_ITS_SAD_XX.wav,0.0587963,0.16126116,0.34752855
1041,angry,./AudioWAV/1041_IWL_ANG_XX.wav,0.76783514,0.777275,0.30290693
1041,disgust,./AudioWAV/1041_IWL_DIS_XX.wav,0.41665915,0.4605692,0.41573024
1041,fear,./AudioWAV/1041_IWL_FEA_XX.wav,0.36303726,0.43027335,0.47883198
1041,happy,./AudioWAV/1041_IWL_HAP_XX.wav,0.4260087,0.46472946,0.44989088
1041,neutral,./AudioWAV/1041_IWL_NEU_XX.wav,0.2816009,0.37139827,0.47402582
1041,sad,./AudioWAV/1041_IWL_SAD_XX.wav,0.22931795,0.3098632,0.52960086
1041,angry,./AudioWAV/1041_IWW_ANG_XX.wav,0.83151984,0.7993472,0.23672085
1041,disgust,./AudioWAV/1041_IWW_DIS_XX.wav,0.25096956,0.34013826,0.29477063
1041,fear,./AudioWAV/1041_IWW_FEA_XX.wav,0.3200736,0.37311548,0.33356196
1041,happy,./AudioWAV/1041_IWW_HAP_XX.wav,0.37920436,0.43216366,0.4198795
1041,neutral,./AudioWAV/1041_IWW_NEU_XX.wav,0.1631161,0.26897556,0.37359646
1041,sad,./AudioWAV/1041_IWW_SAD_XX.wav,0.11332205,0.19896908,0.3137234
1041,angry,./AudioWAV/1041_MTI_ANG_XX.wav,0.7547977,0.7307844,0.42893386
1041,disgust,./AudioWAV/1041_MTI_DIS_XX.wav,0.15744938,0.2579076,0.3230722
1041,fear,./AudioWAV/1041_MTI_FEA_XX.wav,0.22161518,0.28734416,0.34904236
1041,happy,./AudioWAV/1041_MTI_HAP_XX.wav,0.53026867,0.5438128,0.459346
1041,neutral,./AudioWAV/1041_MTI_NEU_XX.wav,0.28978398,0.36786705,0.44912577
1041,sad,./AudioWAV/1041_MTI_SAD_XX.wav,0.14917931,0.22790879,0.33449784
1041,angry,./AudioWAV/1041_TAI_ANG_XX.wav,0.78150463,0.7749422,0.3969262
1041,disgust,./AudioWAV/1041_TAI_DIS_XX.wav,0.2572156,0.32443044,0.3812062
1041,fear,./AudioWAV/1041_TAI_FEA_XX.wav,0.14916392,0.21604636,0.4064384
1041,happy,./AudioWAV/1041_TAI_HAP_XX.wav,0.45483324,0.48717257,0.36729276
1041,neutral,./AudioWAV/1041_TAI_NEU_XX.wav,0.2372188,0.3271008,0.46375984
1041,sad,./AudioWAV/1041_TAI_SAD_XX.wav,0.19051607,0.2523551,0.3096624
1041,angry,./AudioWAV/1041_TIE_ANG_XX.wav,0.65538204,0.6911391,0.29401
1041,disgust,./AudioWAV/1041_TIE_DIS_XX.wav,0.097232305,0.21374433,0.30778977
1041,fear,./AudioWAV/1041_TIE_FEA_XX.wav,0.25106293,0.3096499,0.34707543
1041,happy,./AudioWAV/1041_TIE_HAP_XX.wav,0.2092726,0.31870317,0.32653683
1041,neutral,./AudioWAV/1041_TIE_NEU_XX.wav,0.16504297,0.26885405,0.3350091
1041,sad,./AudioWAV/1041_TIE_SAD_XX.wav,0.13985246,0.25565857,0.33994588
1041,angry,./AudioWAV/1041_TSI_ANG_XX.wav,0.7476444,0.72659284,0.26193655
1041,disgust,./AudioWAV/1041_TSI_DIS_XX.wav,0.41172647,0.45093766,0.20519516
1041,fear,./AudioWAV/1041_TSI_FEA_XX.wav,0.32389152,0.33695525,0.20462771
1041,happy,./AudioWAV/1041_TSI_HAP_XX.wav,0.42272335,0.45085287,0.20521264
1041,neutral,./AudioWAV/1041_TSI_NEU_XX.wav,0.16349927,0.25874946,0.25009233
1041,sad,./AudioWAV/1041_TSI_SAD_XX.wav,0.204402,0.27012998,0.2861495
1041,angry,./AudioWAV/1041_WSI_ANG_XX.wav,0.75661385,0.7586868,0.23160449
1041,disgust,./AudioWAV/1041_WSI_DIS_XX.wav,0.3669998,0.4458232,0.2983812
1041,fear,./AudioWAV/1041_WSI_FEA_XX.wav,0.25409687,0.32816055,0.33509234
1041,happy,./AudioWAV/1041_WSI_HAP_XX.wav,0.5069756,0.53743017,0.29904702
1041,neutral,./AudioWAV/1041_WSI_NEU_XX.wav,0.30575597,0.3942049,0.40109777
1041,sad,./AudioWAV/1041_WSI_SAD_XX.wav,0.13289112,0.22967967,0.23248261
1042,angry,./AudioWAV/1042_DFA_ANG_XX.wav,0.62272954,0.6714071,0.26945925
1042,disgust,./AudioWAV/1042_DFA_DIS_XX.wav,0.5690157,0.6465621,0.38770288
1042,fear,./AudioWAV/1042_DFA_FEA_XX.wav,0.73335266,0.7342701,0.24251124
1042,happy,./AudioWAV/1042_DFA_HAP_XX.wav,0.67199636,0.69564545,0.27002454
1042,neutral,./AudioWAV/1042_DFA_NEU_XX.wav,0.30490875,0.4125269,0.25268936
1042,sad,./AudioWAV/1042_DFA_SAD_XX.wav,0.4179838,0.49422428,0.26093364
1042,angry,./AudioWAV/1042_IEO_ANG_HI.wav,0.8228172,0.77951163,0.4692315
1042,angry,./AudioWAV/1042_IEO_ANG_LO.wav,0.5313261,0.58092606,0.43999472
1042,angry,./AudioWAV/1042_IEO_ANG_MD.wav,0.61022055,0.62168723,0.44431484
1042,disgust,./AudioWAV/1042_IEO_DIS_HI.wav,0.47961363,0.52504313,0.44682875
1042,disgust,./AudioWAV/1042_IEO_DIS_LO.wav,0.34270698,0.42742372,0.45188788
1042,disgust,./AudioWAV/1042_IEO_DIS_MD.wav,0.44238445,0.5143639,0.3934663
1042,fear,./AudioWAV/1042_IEO_FEA_HI.wav,0.6889532,0.668633,0.47720462
1042,fear,./AudioWAV/1042_IEO_FEA_LO.wav,0.30684653,0.37897342,0.3949402
1042,fear,./AudioWAV/1042_IEO_FEA_MD.wav,0.42441732,0.46080908,0.42536247
1042,happy,./AudioWAV/1042_IEO_HAP_HI.wav,0.4589435,0.5237092,0.44525552
1042,happy,./AudioWAV/1042_IEO_HAP_LO.wav,0.5690956,0.58347094,0.45717925
1042,happy,./AudioWAV/1042_IEO_HAP_MD.wav,0.45975113,0.5182784,0.43503413
1042,neutral,./AudioWAV/1042_IEO_NEU_XX.wav,0.3010274,0.3778107,0.38227856
1042,sad,./AudioWAV/1042_IEO_SAD_HI.wav,0.21769714,0.30262184,0.32874098
1042,sad,./AudioWAV/1042_IEO_SAD_LO.wav,0.2220272,0.31085023,0.36381212
1042,sad,./AudioWAV/1042_IEO_SAD_MD.wav,0.26302335,0.33277756,0.32810476
1042,angry,./AudioWAV/1042_IOM_ANG_XX.wav,0.6502528,0.66472733,0.24775234
1042,disgust,./AudioWAV/1042_IOM_DIS_XX.wav,0.33607504,0.40337756,0.36705518
1042,fear,./AudioWAV/1042_IOM_FEA_XX.wav,0.70468044,0.66695976,0.4486584
1042,happy,./AudioWAV/1042_IOM_HAP_XX.wav,0.6202598,0.6226884,0.44878507
1042,neutral,./AudioWAV/1042_IOM_NEU_XX.wav,0.46102524,0.50928766,0.35686275
1042,sad,./AudioWAV/1042_IOM_SAD_XX.wav,0.42542946,0.4802767,0.4164771
1042,angry,./AudioWAV/1042_ITH_ANG_XX.wav,0.47685972,0.55171776,0.3137655
1042,disgust,./AudioWAV/1042_ITH_DIS_XX.wav,0.5005255,0.5581955,0.4217161
1042,fear,./AudioWAV/1042_ITH_FEA_XX.wav,0.49635312,0.5491382,0.3974151
1042,happy,./AudioWAV/1042_ITH_HAP_XX.wav,0.5412436,0.5820319,0.45050988
1042,neutral,./AudioWAV/1042_ITH_NEU_XX.wav,0.3548303,0.44478413,0.40669778
1042,sad,./AudioWAV/1042_ITH_SAD_XX.wav,0.24427351,0.34601748,0.34840667
1042,angry,./AudioWAV/1042_ITS_ANG_XX.wav,0.45998007,0.52008164,0.4229428
1042,disgust,./AudioWAV/1042_ITS_DIS_XX.wav,0.37237728,0.44321525,0.44621804
1042,fear,./AudioWAV/1042_ITS_FEA_XX.wav,0.5048475,0.539347,0.4119297
1042,happy,./AudioWAV/1042_ITS_HAP_XX.wav,0.53940076,0.580159,0.49282515
1042,neutral,./AudioWAV/1042_ITS_NEU_XX.wav,0.3254532,0.4124211,0.4418823
1042,sad,./AudioWAV/1042_ITS_SAD_XX.wav,0.3122122,0.4141007,0.40769988
1042,angry,./AudioWAV/1042_IWL_ANG_XX.wav,0.5360862,0.5895377,0.3509002
1042,disgust,./AudioWAV/1042_IWL_DIS_XX.wav,0.5112117,0.5769274,0.6099251
1042,fear,./AudioWAV/1042_IWL_FEA_XX.wav,0.7224443,0.73165935,0.79153156
1042,happy,./AudioWAV/1042_IWL_HAP_XX.wav,0.68678296,0.7126735,0.6711649
1042,neutral,./AudioWAV/1042_IWL_NEU_XX.wav,0.32731155,0.44403574,0.5255409
1042,sad,./AudioWAV/1042_IWL_SAD_XX.wav,0.30405048,0.40031847,0.45882466
1042,angry,./AudioWAV/1042_IWW_ANG_XX.wav,0.5270105,0.5829005,0.38296655
1042,disgust,./AudioWAV/1042_IWW_DIS_XX.wav,0.2333612,0.29851583,0.43331945
1042,fear,./AudioWAV/1042_IWW_FEA_XX.wav,0.6061778,0.6051856,0.44121894
1042,happy,./AudioWAV/1042_IWW_HAP_XX.wav,0.6194371,0.63661486,0.41355756
1042,neutral,./AudioWAV/1042_IWW_NEU_XX.wav,0.3130942,0.41169587,0.43006787
1042,sad,./AudioWAV/1042_IWW_SAD_XX.wav,0.22566018,0.31441826,0.40849566
1042,angry,./AudioWAV/1042_MTI_ANG_XX.wav,0.46424922,0.52174044,0.40846404
1042,disgust,./AudioWAV/1042_MTI_DIS_XX.wav,0.40095082,0.47511744,0.43383476
1042,fear,./AudioWAV/1042_MTI_FEA_XX.wav,0.51954395,0.5591244,0.40978006
1042,happy,./AudioWAV/1042_MTI_HAP_XX.wav,0.50331783,0.53297234,0.45043197
1042,neutral,./AudioWAV/1042_MTI_NEU_XX.wav,0.38620096,0.4571973,0.42993823
1042,sad,./AudioWAV/1042_MTI_SAD_XX.wav,0.28363353,0.3650532,0.40337473
1042,angry,./AudioWAV/1042_TAI_ANG_XX.wav,0.53017366,0.5627674,0.57915026
1042,disgust,./AudioWAV/1042_TAI_DIS_XX.wav,0.54895407,0.59749895,0.5364864
1042,fear,./AudioWAV/1042_TAI_FEA_XX.wav,0.6006903,0.60975784,0.50618005
1042,happy,./AudioWAV/1042_TAI_HAP_XX.wav,0.6656606,0.67122954,0.56740093
1042,neutral,./AudioWAV/1042_TAI_NEU_XX.wav,0.35450003,0.4403201,0.48394862
1042,sad,./AudioWAV/1042_TAI_SAD_XX.wav,0.34720007,0.43017125,0.50819016
1042,angry,./AudioWAV/1042_TIE_ANG_XX.wav,0.44775903,0.5188062,0.34972495
1042,disgust,./AudioWAV/1042_TIE_DIS_XX.wav,0.30743226,0.36916792,0.31264457
1042,fear,./AudioWAV/1042_TIE_FEA_XX.wav,0.34865743,0.38908407,0.23548703
1042,happy,./AudioWAV/1042_TIE_HAP_XX.wav,0.579229,0.60642797,0.3284455
1042,neutral,./AudioWAV/1042_TIE_NEU_XX.wav,0.31095555,0.38425258,0.29517683
1042,sad,./AudioWAV/1042_TIE_SAD_XX.wav,0.23659745,0.3588474,0.36503762
1042,angry,./AudioWAV/1042_TSI_ANG_XX.wav,0.46876073,0.5134179,0.19210371
1042,disgust,./AudioWAV/1042_TSI_DIS_XX.wav,0.4809602,0.51709133,0.26240268
1042,fear,./AudioWAV/1042_TSI_FEA_XX.wav,0.5179348,0.5458506,0.26967055
1042,happy,./AudioWAV/1042_TSI_HAP_XX.wav,0.4813374,0.5106086,0.2498206
1042,neutral,./AudioWAV/1042_TSI_NEU_XX.wav,0.31749433,0.40062487,0.2629573
1042,sad,./AudioWAV/1042_TSI_SAD_XX.wav,0.29234007,0.3606131,0.23026629
1042,angry,./AudioWAV/1042_WSI_ANG_XX.wav,0.5713574,0.6178664,0.31442362
1042,disgust,./AudioWAV/1042_WSI_DIS_XX.wav,0.47894225,0.56152505,0.33750314
1042,fear,./AudioWAV/1042_WSI_FEA_XX.wav,0.56782675,0.5871699,0.30038056
1042,happy,./AudioWAV/1042_WSI_HAP_XX.wav,0.5944512,0.6196254,0.37838972
1042,neutral,./AudioWAV/1042_WSI_NEU_XX.wav,0.4145708,0.49929494,0.40480566
1042,sad,./AudioWAV/1042_WSI_SAD_XX.wav,0.37375438,0.44586864,0.4274303
1043,angry,./AudioWAV/1043_DFA_ANG_XX.wav,0.8097066,0.8060653,0.2521626
1043,disgust,./AudioWAV/1043_DFA_DIS_XX.wav,0.39695683,0.47183496,0.27324545
1043,fear,./AudioWAV/1043_DFA_FEA_XX.wav,0.5833165,0.60647213,0.20314851
1043,happy,./AudioWAV/1043_DFA_HAP_XX.wav,0.6630598,0.6605666,0.30929708
1043,neutral,./AudioWAV/1043_DFA_NEU_XX.wav,0.41116562,0.50437504,0.2894404
1043,sad,./AudioWAV/1043_DFA_SAD_XX.wav,0.39215094,0.44429153,0.29076958
1043,angry,./AudioWAV/1043_IEO_ANG_HI.wav,0.7251859,0.70454204,0.38050914
1043,angry,./AudioWAV/1043_IEO_ANG_LO.wav,0.45965633,0.5062932,0.38123816
1043,angry,./AudioWAV/1043_IEO_ANG_MD.wav,0.41096455,0.4604147,0.37901747
1043,disgust,./AudioWAV/1043_IEO_DIS_HI.wav,0.5414415,0.5629731,0.38002625
1043,disgust,./AudioWAV/1043_IEO_DIS_LO.wav,0.3254566,0.3879334,0.37776402
1043,disgust,./AudioWAV/1043_IEO_DIS_MD.wav,0.3350697,0.3922522,0.34090197
1043,fear,./AudioWAV/1043_IEO_FEA_HI.wav,0.75822103,0.7247995,0.45367432
1043,fear,./AudioWAV/1043_IEO_FEA_LO.wav,0.2794103,0.3373778,0.37406003
1043,fear,./AudioWAV/1043_IEO_FEA_MD.wav,0.41818133,0.43778154,0.42995113
1043,happy,./AudioWAV/1043_IEO_HAP_HI.wav,0.51135314,0.5381575,0.4116457
1043,happy,./AudioWAV/1043_IEO_HAP_LO.wav,0.46173826,0.48919684,0.422842
1043,happy,./AudioWAV/1043_IEO_HAP_MD.wav,0.5277095,0.56246364,0.37965447
1043,neutral,./AudioWAV/1043_IEO_NEU_XX.wav,0.3914781,0.44519565,0.40255365
1043,sad,./AudioWAV/1043_IEO_SAD_HI.wav,0.30348957,0.3396118,0.38840127
1043,sad,./AudioWAV/1043_IEO_SAD_LO.wav,0.34309042,0.4022807,0.39342022
1043,sad,./AudioWAV/1043_IEO_SAD_MD.wav,0.3792583,0.3930729,0.39965463
1043,angry,./AudioWAV/1043_IOM_ANG_XX.wav,0.6972127,0.6592361,0.37865213
1043,disgust,./AudioWAV/1043_IOM_DIS_XX.wav,0.43075594,0.46847877,0.48043823
1043,fear,./AudioWAV/1043_IOM_FEA_XX.wav,0.4718974,0.49991882,0.43150347
1043,happy,./AudioWAV/1043_IOM_HAP_XX.wav,0.51744366,0.50993454,0.4970293
1043,neutral,./AudioWAV/1043_IOM_NEU_XX.wav,0.4598122,0.5062884,0.5269926
1043,sad,./AudioWAV/1043_IOM_SAD_XX.wav,0.30637076,0.37452918,0.28628063
1043,angry,./AudioWAV/1043_ITH_ANG_XX.wav,0.70454824,0.6871859,0.43881515
1043,disgust,./AudioWAV/1043_ITH_DIS_XX.wav,0.2616974,0.33530724,0.303051
1043,fear,./AudioWAV/1043_ITH_FEA_XX.wav,0.27101406,0.33292186,0.28000346
1043,happy,./AudioWAV/1043_ITH_HAP_XX.wav,0.5209689,0.5295511,0.52933556
1043,neutral,./AudioWAV/1043_ITH_NEU_XX.wav,0.3789868,0.45392537,0.44576487
1043,sad,./AudioWAV/1043_ITH_SAD_XX.wav,0.2706449,0.31731725,0.38621563
1043,angry,./AudioWAV/1043_ITS_ANG_XX.wav,0.53869027,0.5681374,0.47078532
1043,disgust,./AudioWAV/1043_ITS_DIS_XX.wav,0.16293214,0.2518965,0.34632093
1043,fear,./AudioWAV/1043_ITS_FEA_XX.wav,0.3447427,0.39084148,0.3536763
1043,happy,./AudioWAV/1043_ITS_HAP_XX.wav,0.48461747,0.51819986,0.5697588
1043,neutral,./AudioWAV/1043_ITS_NEU_XX.wav,0.34379417,0.411646,0.4394821
1043,sad,./AudioWAV/1043_ITS_SAD_XX.wav,0.14187707,0.21765101,0.4009982
1043,angry,./AudioWAV/1043_IWL_ANG_XX.wav,0.6609462,0.6674759,0.7167167
1043,disgust,./AudioWAV/1043_IWL_DIS_XX.wav,0.3066352,0.36917722,0.37586123
1043,fear,./AudioWAV/1043_IWL_FEA_XX.wav,0.42392093,0.44446936,0.47690985
1043,happy,./AudioWAV/1043_IWL_HAP_XX.wav,0.54889727,0.58550143,0.5710994
1043,neutral,./AudioWAV/1043_IWL_NEU_XX.wav,0.35385084,0.41862047,0.5969499
1043,sad,./AudioWAV/1043_IWL_SAD_XX.wav,0.38736707,0.41523883,0.4489662
1043,angry,./AudioWAV/1043_IWW_ANG_XX.wav,0.64345574,0.66649216,0.41521388
1043,disgust,./AudioWAV/1043_IWW_DIS_XX.wav,0.33015957,0.39738935,0.3542186
1043,fear,./AudioWAV/1043_IWW_FEA_XX.wav,0.464494,0.49201602,0.35870308
1043,happy,./AudioWAV/1043_IWW_HAP_XX.wav,0.63344514,0.6321261,0.42658854
1043,neutral,./AudioWAV/1043_IWW_NEU_XX.wav,0.3705245,0.43473172,0.34877908
1043,sad,./AudioWAV/1043_IWW_SAD_XX.wav,0.3548323,0.41219348,0.34283194
1043,angry,./AudioWAV/1043_MTI_ANG_XX.wav,0.55746454,0.57223815,0.42010853
1043,disgust,./AudioWAV/1043_MTI_DIS_XX.wav,0.22252639,0.300134,0.36623615
1043,fear,./AudioWAV/1043_MTI_FEA_XX.wav,0.4239869,0.43507957,0.3776516
1043,happy,./AudioWAV/1043_MTI_HAP_XX.wav,0.42457125,0.45511487,0.49769852
1043,neutral,./AudioWAV/1043_MTI_NEU_XX.wav,0.338553,0.3840696,0.41859066
1043,sad,./AudioWAV/1043_MTI_SAD_XX.wav,0.22878316,0.30822608,0.47625884
1043,angry,./AudioWAV/1043_TAI_ANG_XX.wav,0.600715,0.5949226,0.3624574
1043,disgust,./AudioWAV/1043_TAI_DIS_XX.wav,0.25489947,0.33433527,0.35769287
1043,fear,./AudioWAV/1043_TAI_FEA_XX.wav,0.39971572,0.42211962,0.41512316
1043,happy,./AudioWAV/1043_TAI_HAP_XX.wav,0.57163924,0.56290376,0.45815754
1043,neutral,./AudioWAV/1043_TAI_NEU_XX.wav,0.37856477,0.4270543,0.44159448
1043,sad,./AudioWAV/1043_TAI_SAD_XX.wav,0.17021026,0.26584154,0.34773132
1043,angry,./AudioWAV/1043_TIE_ANG_XX.wav,0.5574721,0.5943761,0.28300178
1043,disgust,./AudioWAV/1043_TIE_DIS_XX.wav,0.45929575,0.49418092,0.28121307
1043,fear,./AudioWAV/1043_TIE_FEA_XX.wav,0.5198818,0.52974874,0.28902513
1043,happy,./AudioWAV/1043_TIE_HAP_XX.wav,0.46759158,0.522998,0.30731955
1043,neutral,./AudioWAV/1043_TIE_NEU_XX.wav,0.37725484,0.4378027,0.31166086
1043,sad,./AudioWAV/1043_TIE_SAD_XX.wav,0.25238767,0.3189703,0.2948413
1043,angry,./AudioWAV/1043_TSI_ANG_XX.wav,0.72636664,0.70438313,0.17948744
1043,disgust,./AudioWAV/1043_TSI_DIS_XX.wav,0.21113932,0.31077868,0.17933097
1043,fear,./AudioWAV/1043_TSI_FEA_XX.wav,0.50159836,0.50967354,0.19845
1043,happy,./AudioWAV/1043_TSI_HAP_XX.wav,0.51388943,0.50885195,0.23345006
1043,neutral,./AudioWAV/1043_TSI_NEU_XX.wav,0.32211617,0.37281454,0.22199802
1043,sad,./AudioWAV/1043_TSI_SAD_XX.wav,0.19765405,0.27669212,0.23655456
1043,angry,./AudioWAV/1043_WSI_ANG_XX.wav,0.794918,0.76587164,0.27100515
1043,disgust,./AudioWAV/1043_WSI_DIS_XX.wav,0.2743909,0.34382933,0.23333238
1043,fear,./AudioWAV/1043_WSI_FEA_XX.wav,0.5990907,0.5607575,0.39519408
1043,happy,./AudioWAV/1043_WSI_HAP_XX.wav,0.6064975,0.6162487,0.39654294
1043,neutral,./AudioWAV/1043_WSI_NEU_XX.wav,0.43021727,0.48536742,0.3812213
1043,sad,./AudioWAV/1043_WSI_SAD_XX.wav,0.3302563,0.4050972,0.3094159
1044,angry,./AudioWAV/1044_DFA_ANG_XX.wav,0.8639118,0.8781403,0.16247651
1044,disgust,./AudioWAV/1044_DFA_DIS_XX.wav,0.7548066,0.7861508,0.27428156
1044,fear,./AudioWAV/1044_DFA_FEA_XX.wav,0.70990545,0.7009593,0.31143552
1044,happy,./AudioWAV/1044_DFA_HAP_XX.wav,0.596219,0.64291227,0.3559375
1044,neutral,./AudioWAV/1044_DFA_NEU_XX.wav,0.49729306,0.58639485,0.2708055
1044,sad,./AudioWAV/1044_DFA_SAD_XX.wav,0.26006734,0.35180283,0.27878174
